user_idx,AUC
419,0.1669511202243464
420,0.11958526734583158
421,0.20254492191031892
422,0.49494578091753516
423,0.856346297591204
424,0.5486762471969715
425,0.4631411415756348
426,0.8851435253836787
427,0.7944738126955232
428,0.9330620855937312
429,0.4645158567975357
430,0.4063602532502054
431,0.6664998764144516
432,0.9861121157323689
433,0.8130150405401332
434,0.1695622294828979
435,0.4928116315938587
436,0.1467682533559171
437,0.9942305605459566
438,0.7383484026522001
439,0.7535142498914983
440,0.07815692869672146
441,0.9781253767329716
442,0.9115315760604216
443,0.8573013117283951
444,0.9290640334695748
445,0.9878299447254052
446,0.9177210230320858
447,0.4598302550995805
448,0.47762085462454074
449,0.03380410736782461
450,0.6749710662101558
451,0.5500328548778944
452,0.78878610693748
453,0.8090427423583945
454,0.2018312125906414
455,0.9520095004430726
456,0.8978547446971387
457,0.4178566477193955
458,0.6385955394816154
459,0.24641927083333334
460,0.8140867992766727
461,0.7620855937311634
462,0.827192940155278
463,0.8018951518110635
464,0.3246754029584443
465,0.23045949644060543
466,0.5900259809151792
467,0.795987871992863
468,0.5242013261000603
469,0.743804890986576
470,0.3357525196508656
471,0.9992284369217044
472,0.8997233289733033
473,0.9614102556374662
474,0.2898796212016179
475,0.5246594333936107
476,0.7161138269208746
477,0.7474366934098458
478,0.8594138522077107
479,0.5557638520518879
480,0.7210324229510371
481,0.8425622226509744
482,0.8839954186509132
483,0.4382227045276421
484,0.9481054167118762
485,0.3985208045762232
486,0.5054100485246692
487,0.30551352915292856
488,0.8599305530437299
489,0.9967269439421338
490,0.138583484026522
491,0.9766848903864352
492,0.351050106095679
493,0.6207087786558644
494,0.8400060277275467
495,0.903776485126134
496,0.7721083309724591
497,0.9648223940783962
498,0.5424773960216999
499,0.29867209962568037
500,0.8486479644118675
501,0.9623568414707655
502,0.8686505807680485
503,0.1412087415222306
504,0.9927361942480303
505,0.9725740049788729
506,0.9313144586229136
507,0.9863650337257455
508,0.3673618270720664
509,0.9834178214718416
510,0.8994803409734865
511,0.7308615035926123
512,0.9946533089808737
513,0.5518324291742013
514,0.8102652200120555
515,0.7275965786824673
516,0.46396581031718287
517,0.741585292344786
518,0.9937189564546463
519,0.35983001296000483
520,0.7022911806723449
521,0.9980892103676914
522,0.5982868888527219
523,0.9472148716990458
524,0.8735451267021264
525,0.7639473335182126
526,0.19024998945065014
527,0.6976959809957822
528,0.8391862567811935
529,0.7397785426248185
530,0.7095467451126959
531,0.9731582056444321
532,0.9339419007078514
533,0.9952134072823728
534,0.9802950023207171
535,0.6718304510575712
536,0.9354313717216894
537,0.5854827334703645
538,0.8441935056009068
539,0.8397923938007487
540,0.9207826495798623
541,0.8733226432610347
542,0.9959068029056274
543,0.8236659212421866
544,0.9978297695335813
545,0.5299351385238589
546,0.7118036087850343
547,0.5252710954123242
548,0.42184099964436195
549,0.9392341123213521
550,0.5025715233185614
551,0.7449728752260398
552,0.8831872596414665
553,0.8656820784857435
554,0.9789206555875031
555,0.8874261603375527
556,0.8821767017916134
557,0.5991115076040241
558,0.9068512803202006
559,0.3830313263183285
560,0.255414569456584
561,0.9686976334856358
562,0.9321562739316317
563,0.990289272388622
564,0.9974290576832551
565,0.7019547802605168
566,0.46788708792699174
567,0.98903529922361
568,0.9686861441462077
569,0.9969860998927051
570,0.9814648495186888
571,0.5301000018083509
572,0.9748820050995497
573,0.5777113372233207
574,0.2575378475006481
575,0.9030350522921125
576,0.3719362560370453
577,0.9818620211579614
578,0.14681647488562455
579,0.9996744752420337
580,0.9326461723930078
581,0.5985978322462414
582,0.7795433173389916
583,0.871759323443782
584,0.9662680233399238
585,0.676707868555924
586,0.991850364985503
587,0.9568115924557417
588,0.2993150519740492
589,0.9437113837065614
590,0.46743539821942004
591,0.8375416664155129
592,0.9077247656650291
593,0.5843279083785413
594,0.7288426763110307
595,0.6273379907294109
596,0.8367182083973838
597,0.5095751029240683
598,0.47408269185559365
599,0.9416546068499759
600,0.9855688373691158
601,0.8502471368294153
602,0.7003267146491133
603,0.9907836601346586
604,0.7114466546112116
605,0.7978826664415894
606,0.025503315250150694
607,0.9732968450493676
608,0.6244228242130517
609,0.9573148310014528
610,0.7683984641072472
611,0.8549942733136415
612,0.8481304890324837
613,0.28819791905284353
614,0.6553426441070277
615,0.5911236219190963
616,0.9808619650391802
617,0.6817159838214818
618,0.28537414555931956
619,0.7674850360761668
620,0.6446495198943949
621,0.6434457109446109
622,0.18470876858811686
623,0.39745629897528634
624,0.8627606992163954
625,0.10790170041169131
626,0.9730979276422862
627,0.0801716541326155
628,0.9809585234567604
629,0.7914298286327388
630,0.6517139739965401
631,0.6200083182138746
632,0.8246934863590881
633,0.6855706457854857
634,0.569671908811988
635,0.2821931680500552
636,0.9995238095238095
637,0.9743816946659675
638,0.4667932489451477
639,0.5031224005111574
640,0.9457688621527296
641,0.6214888487040385
642,0.8629444072660626
643,0.011991390796351337
644,0.011000536464517995
645,0.9850211873346152
646,0.36774022435607634
647,0.5782325637470613
648,0.9876311776300324
649,0.25661058054863445
650,0.10052983405766089
651,0.7046413502109705
652,0.9763935691163261
653,0.33580879471955155
654,0.9789872151128096
655,0.4966936519322696
656,0.05131049116292528
657,0.3796104858980464
658,0.06247701942724878
659,0.9745509342977697
660,0.8657628712483347
661,0.4805302053068753
662,0.7184173407756573
663,0.6698413463856874
664,0.27937328944671513
665,0.7278893109061313
666,0.6821940928270043
667,0.8484156075915789
668,0.3548770266929556
669,0.9996805285143371
670,0.902978282228558
671,0.9772928659694385
672,0.5801506931886679
673,0.7835480351319256
674,0.8898065480675906
675,0.6881212289256846
676,0.4561570594156686
677,0.8787688820841723
678,0.9970281870132375
679,0.658711548083357
680,0.9973357283648485
681,0.9417228762424878
682,0.9914345475259043
683,0.7550287226411568
684,0.8859855334538879
685,0.9901748633221017
686,0.9212060204579839
687,0.6827708425005575
688,0.9968353667357863
689,0.5444362004379377
690,0.9936588688434669
691,0.9709456526980759
692,0.9721870592064813
693,0.9446882648693619
694,0.7727058993742539
695,0.9096027148721225
696,0.401805896287545
697,0.4277453161839638
698,0.340588664323904
699,0.31915201417730066
700,0.4960543052985043
701,0.6732992561694535
702,0.21879559623292213
703,0.5187723227798293
704,0.8967618657247224
705,0.98517710317556
706,0.9785648840237257
707,0.7774844177607387
708,0.7987712232297897
709,0.4574957354084665
710,0.7335728364848492
711,0.9947364930452975
712,0.6350774609681114
713,0.8925223786129781
714,0.9493613661159366
715,0.46408593335583737
716,0.7625256178420735
717,0.3551476793248945
718,0.9173101847665551
719,0.756175928046972
720,0.3735360244965371
721,0.5790041593827235
722,0.9154435476579406
723,0.9321478087889565
724,0.9940446051838457
725,0.9071795830043219
726,0.24039812152231446
727,0.7564933303596724
728,0.6728935344255971
729,0.8318635812924575
730,0.9915910666385365
731,0.9530813886896186
732,0.5536131941262991
733,0.7060525681215336
734,0.1265513770260577
735,0.9992947601280282
736,0.5557002393310787
737,0.33726965296489864
738,0.9986618444846292
739,0.12980633028131236
740,0.5673624631557375
741,0.8154167018288346
742,0.4420211226851852
743,0.9983302590811
744,0.9663407636017312
745,0.12418474002097675
746,0.6320526112745335
747,0.554038577456299
748,0.8808709963286492
749,0.9892687691037011
750,0.6092260953953912
751,0.8140859845538896
752,0.8156276748363452
753,0.9754371583052543
754,0.864726873786876
755,0.9229827966581876
756,0.3949595534605601
757,0.8887442208117085
758,0.9893777354441216
759,0.9975043553219322
760,0.8485882381308321
761,0.3704835617924699
762,0.7772453285111512
763,0.5761327538712847
764,0.8989819229540509
765,0.9976129479490039
766,0.588371097729314
767,0.9865036739663767
768,0.6285857228105919
769,0.43184790929530265
770,0.21060912022664938
771,0.37799276672694393
772,0.8796752279974202
773,0.7525617842073539
774,0.9945990910077276
775,0.6077157238011995
776,0.5890259853768212
777,0.8824178274995329
778,0.7979890531188967
779,0.4126682702451787
780,0.6912790522412806
781,0.9107704734234289
782,0.7714981494653341
783,0.6000313445611158
784,0.9997528646602492
785,0.1396314669592106
786,0.9521556193185928
787,0.722141518134309
788,0.9858830620855937
789,0.6664998945115886
790,0.5911488315179718
791,0.45904337080683566
792,0.06645729854848821
793,0.8148746481165571
794,0.21518254862839886
795,0.670775666682741
796,0.9971608034142695
797,0.9835495382538036
798,0.7296209831635208
799,0.9948459822774127
800,0.9997709394496519
801,0.7913188144594
802,0.9944062351189579
803,0.9774975435973791
804,0.9621503976077218
805,0.9535867776565542
806,0.4497332489375169
807,0.9724392361111112
808,0.4303100078963707
809,0.3146272761817447
810,0.9615913200723327
811,0.936991784157831
812,0.5916205428740248
813,0.6320275858742962
814,0.9129700959028795
815,0.9697318608184032
816,0.6229739422908843
817,0.6901669087818492
818,0.8773833420740125
819,0.9499939722724533
820,0.995575674649339
821,0.9373643728601051
822,0.6248604346592795
823,0.3334317885904422
824,0.2797063273437453
825,0.9776853526220615
826,0.9695417091121706
827,0.7071255055847906
828,0.5870052682973875
829,0.6486699899337557
830,0.13759880380323045
831,0.9816577356375188
832,0.9940023026335618
833,0.972042557039091
834,0.705445096880765
835,0.8920474752406614
836,0.9161919230282314
837,0.5215973477998794
838,0.5342620164197278
839,0.3177554883120954
840,0.17513698588849438
841,0.8835500418949792
842,0.9172860716761612
843,0.9327466168359505
844,0.7901148981830896
845,0.9090109042248598
846,0.8548772107490326
847,0.9618927064496685
848,0.5849359264284637
849,0.8953833912996305
850,0.6842670722727218
851,0.6457452901281086
852,0.21702463695603688
853,0.995575621311762
854,0.931256894504289
855,0.21166492866141448
856,0.9627606992163954
857,0.16918625678119348
858,0.9995358649789029
859,0.5192840952932098
860,0.4814004376367615
861,0.9003743196243543
862,0.9398385648061632
863,0.5132337960590955
864,0.8308005762750689
865,0.994936739380715
866,0.9870042194092827
867,0.4915789600588327
868,0.7128855508472022
869,0.8547438215792647
870,0.9057437585535398
871,0.9860458948408991
872,0.7070486042039652
873,0.8378554334524894
874,0.5770132680680222
875,0.2833135424138492
876,0.8847878765958986
877,0.5373510388851048
878,0.5749481577932098
879,0.9536109201847364
880,0.6428467972625557
881,0.41122813786783546
882,0.9905604079639776
883,0.737032460291148
884,0.40763379025160645
885,0.9501742034262016
886,0.9880409885473177
887,0.31692776930542077
888,0.6393247927656368
889,0.802904264168686
890,0.8016626076053146
891,0.17069596627810912
892,0.9851295065069711
893,0.4808641714840289
894,0.9779136074842972
895,0.9657488004243725
896,0.06321880650994575
897,0.7454747108215141
898,0.7647619047619048
899,0.4459547432759889
900,0.8565898717539026
901,0.9798366436601464
902,0.46856502188091476
903,0.41680781680420015
904,0.7789612644218598
905,0.9882881253767329
906,0.9999276672694394
907,0.8695256409483564
908,0.9927843751883778
909,0.6349164250537978
910,0.24965641952983725
911,0.9773656101942158
912,0.9639057498839655
913,0.9799868588410462
914,0.23849311847792667
915,0.9757139929354182
916,0.9885340181574854
917,0.9129153204417225
918,0.8644740094160482
919,0.9993550370401625
920,0.4378507405107927
921,0.7013863773357444
922,0.9995539400953604
923,0.9624104112792877
924,0.8622647650966256
925,0.8076141550446491
926,0.6815954285438731
927,0.8789747484794233
928,0.9014593040427725
929,0.9217244019023394
930,0.9944536882972823
931,0.8061072567374519
932,0.9314040470406694
933,0.3097227245328511
934,0.24780724227938294
935,0.9704334299994574
936,0.9941952283933502
937,0.9844725738396625
938,0.6636066087606464
939,0.7842469469191913
940,0.9077894051551612
941,0.8912718505123568
942,0.17924158674856389
943,0.9334820486540258
944,0.7049005424954792
945,0.9765877417177027
946,0.47753330520224246
947,0.8451305296532269
948,0.9160136471042098
949,0.993224793398393
950,0.8343982447045775
951,0.47105136243067275
952,0.9832248342374925
953,0.9787141694547428
954,0.9909524354886348
955,0.9763854056139674
956,0.7277900346004075
957,0.9002079628680792
958,0.962222637483197
959,0.8699405066877234
960,0.2195526247581389
961,0.19549125979505727
962,0.5351488550999
963,0.8524162291514716
964,0.9547857750019593
965,0.9183659937672921
966,0.7467916453178215
967,0.6538375758744779
968,0.998921017257696
969,0.9935914440050159
970,0.10614161457736843
971,0.9889331589321342
972,0.9920191925158832
973,0.8913001543209876
974,0.9480828696978282
975,0.8956831062341734
976,0.9972029320987654
977,0.8272029127032925
978,0.8333283102573221
979,0.9638157696457526
980,0.5360462452832463
981,0.7530522545987303
982,0.810588249478545
983,0.5924014924563444
984,0.998896733003358
985,0.5530467506151396
986,0.7632335654218284
987,0.8810511339659267
988,0.8349025895741911
989,0.9153712153633794
990,0.9442843709311858
991,0.48865273449508434
992,0.9369556175745484
993,0.9999216319837959
994,0.7089258480067997
995,0.2621590991295122
996,0.6995641926714447
997,0.6045740602319581
998,0.25061482820976494
999,0.9217304295935528
1000,0.34498285121849775
1001,0.7288333795464683
1002,0.27871787606778353
1003,0.7707402651426091
1004,0.6180879986014745
1005,0.11100596138661009
1006,0.5077245794127753
1007,0.16406961113488816
1008,0.08024088541666667
1009,0.978637862339588
1010,0.8449617542992508
1011,0.41583173581220384
1012,0.11340398852154622
1013,0.9354198942653734
1014,0.8274442435201929
1015,0.9754959581894135
1016,0.6940474396455589
1017,0.9620376007377894
1018,0.42617407186386735
1019,0.7769513143380691
1020,0.547620484836778
1021,0.4884726485469446
1022,0.8511754068716094
1023,0.2059337665312421
1024,0.42295010819836165
1025,0.17400461035277648
1026,0.25104748813851563
1027,0.9762022447527999
1028,0.8768136471864734
1029,0.4676798061330906
1030,0.35027669604427136
1031,0.9993429697766097
1032,0.8794198845073479
1033,0.9918140992796648
1034,0.9842667775828707
1035,0.5355093429776974
1036,0.9218967585587432
1037,0.44458847575350147
1038,0.8260667735751233
1039,0.9062332322495463
1040,0.9213205465910392
1041,0.5115168759456739
1042,0.8515361552985745
1043,0.6096794999306798
1044,0.4162844105822147
1045,0.8543226397579177
1046,0.9572988058855796
1047,0.25270048705212905
1048,0.42261807878952284
1049,0.9056606048185364
1050,0.868503538318726
1051,0.5434160161547967
1052,0.9920734904972303
1053,0.3292926248530697
1054,0.7392855851185668
1055,0.06361263330499943
1056,0.589097116248771
1057,0.9782773976322363
1058,0.8995406816236483
1059,0.885934401128479
1060,0.3258949830316401
1061,0.5786372162877805
1062,0.1676283152760444
1063,0.29448037661468723
1064,0.9159835077397888
1065,0.3131627332187962
1066,0.7222724641875271
1067,0.3026070707375147
1068,0.6768193079004948
1069,0.0659369141837602
1070,0.9614107208515922
1071,0.5033664655427031
1072,0.8790876266599155
1073,0.9821795667874389
1074,0.14744177074793846
1075,0.9950392101313434
1076,0.40160860495122336
1077,0.3497067492872169
1078,0.9544531179360439
1079,0.6069499698613623
1080,0.6515926024160297
1081,0.9545123002453418
1082,0.8222074868889023
1083,0.9669678539352257
1084,0.32790837854128996
1085,0.972875226039783
1086,0.5023509554524083
1087,0.5043973597757617
1088,0.3820396105266331
1089,0.925922577067284
1090,0.14323607427055704
1091,0.7436495593571799
1092,0.6862285338846662
1093,0.6797803270980148
1094,0.9275583336849529
1095,0.7695330865953779
1096,0.5538188898064486
1097,0.9926354391594389
1098,0.7591808931327161
1099,0.8595135477259712
1100,0.8927742441141893
1101,0.8921555034451163
1102,0.7163896575214463
1103,0.5659761993754446
1104,0.6120458395375054
1105,0.9374762642489858
1106,0.9027070361239534
1107,0.7953900217599653
1108,0.9319561404037542
1109,0.4793486583108764
1110,0.9817359855334539
1111,0.4190954410372951
1112,0.7891858282071559
1113,0.6940169394460017
1114,0.9582918904581924
1115,0.9920789930555556
1116,0.937443112292567
1117,0.17107499789026992
1118,0.9890596085570136
1119,0.9917058968903141
1120,0.7946858592982393
1121,0.9997347735930945
1122,0.9997528438033119
1123,0.9409764918625678
1124,0.9879678580255472
1125,0.24188296024700887
1126,0.8670512565479743
1127,0.7353361342005171
1128,0.6373446835191203
1129,0.8919811690386203
1130,0.28241541642304746
1131,0.9631042796865582
1132,0.9274678240950056
1133,0.7264402876657001
1134,0.9798959532693943
1135,0.2209148829723751
1136,0.6918792496503834
1137,0.2205291107347153
1138,0.5967290790060644
1139,0.7397363487863243
1140,0.5699998794352749
1141,0.1622291208294403
1142,0.7809755185946552
1143,0.9685672602756242
1144,0.3990451849351401
1145,0.681585292344786
1146,0.9790773793377818
1147,0.8846063426425467
1148,0.9998613631020911
1149,0.7445777461286858
1150,0.999680451467813
1151,0.11163301114882995
1152,0.2882382726319216
1153,0.9275230408496633
1154,0.4242168522190945
1155,0.2038791050445247
1156,0.5875807025264186
1157,0.309931403633558
1158,0.7206276864461445
1159,0.9223024705499355
1160,0.6695049660188027
1161,0.7173306328625593
1162,0.7750590760030864
1163,0.968241145440844
1164,0.7735533900962397
1165,0.6354989210237616
1166,0.4173654102343077
1167,0.13567975503019927
1168,0.9603734802500317
1169,0.7713214507447212
1170,0.3605463499315857
1171,0.9718782778534656
1172,0.6242389168203903
1173,0.9987522378343189
1174,0.13864305006269895
1175,0.9834178214718416
1176,0.7035400630496501
1177,0.37158535995745295
1178,0.10185112628768106
1179,0.9888245257656767
1180,0.9979867511347129
1181,0.9460665753903871
1182,0.26319026543336427
1183,0.6379408041473266
1184,0.4013019891500904
1185,0.8427134254766396
1186,0.5069439421338156
1187,0.9950507583612646
1188,0.6009258645320346
1189,0.998824578958155
1190,0.9032267787067567
1191,0.8591561181434599
1192,0.7910500840862924
1193,0.8507743409511523
1194,0.9703059822052902
1195,0.7784327908378541
1196,0.9062183536673578
1197,0.9185769655031073
1198,0.7911224163808537
1199,0.8784572351763883
1200,0.93377898600956
1201,0.14179590458503172
1202,0.20290003617508742
1203,0.9113760760012538
1204,0.32515370705244123
1205,0.7734673088167039
1206,0.6195635135949841
1207,0.39943458893168654
1208,0.7005268297387551
1209,0.44785098559286274
1210,0.622968606838019
1211,0.6202612527351968
1212,0.8264205761267261
1213,0.994960698268795
1214,0.4123291882410382
1215,0.6249608084316137
1216,0.3955030441859063
1217,0.24554529452897064
1218,0.9157710090238889
1219,0.9448523206751055
1220,0.3914930555555556
1221,0.2993068113321278
1222,0.7983885072583515
1223,0.9446838777343114
1224,0.8692533498893918
1225,0.29992283857588947
1226,0.7767919035075558
1227,0.6706851759202889
1228,0.9737609856658911
1229,0.9676970186500139
1230,0.7033371108914234
1231,0.9086136226642556
1232,0.20366719124022453
1233,0.5778284116047909
1234,0.9539305037003974
1235,0.501730020374456
1236,0.9617594049319759
1237,0.6848345660259076
1238,0.630351179640502
1239,0.9968052081135658
1240,0.817095737819543
1241,0.7299684656709938
1242,0.9853696469907407
1243,0.7395494903587079
1244,0.22302457489707717
1245,0.9249302286330839
1246,0.7033351215483933
1247,0.22376901418640685
1248,0.03989631058596576
1249,0.8933394424616572
1250,0.9184634209558713
1251,0.6795643053479288
1252,0.9033037775540834
1253,0.7400707659479563
1254,0.8752252876750312
1255,0.8907643062529764
