user_idx,AUC
470,0.4140003375608815
471,0.9954730947515628
472,0.7224670134598344
473,0.9768172201158536
474,0.27121698926416427
475,0.35537070524412295
476,0.9610852255260668
477,0.885683458007583
478,0.961965574680733
479,0.5772713025027728
480,0.7415024623118607
481,0.7225303878062898
482,0.5340225450599795
483,0.8726291674202689
484,0.9453024220285242
485,0.5053917697904172
486,0.23155610476506225
487,0.058028583311734105
488,0.5609529665665955
489,0.9996865581675708
490,0.6647197106690778
491,0.9139969017667163
492,0.8081175250771605
493,0.9748569844054228
494,0.7345509342977697
495,0.7961481660086199
496,0.9418079674982972
497,0.9388249618748531
498,0.8725798673899939
499,0.5854515644872544
500,0.2099060868726567
501,0.921711874623267
502,0.9067697000018083
503,0.12139864355689525
504,0.9963530269876003
505,0.983255073809079
506,0.963279305127757
507,0.9802829466476187
508,0.5722140828766256
509,0.9655879108625023
510,0.9757351788663958
511,0.1918551381588465
512,0.7985617581993647
513,0.6748643761301989
514,0.9551476793248945
515,0.751327598989759
516,0.20322125643467673
517,0.8133755274261604
518,0.9842853353908473
519,0.6484704180355044
520,0.7258901607624008
521,0.9985955394816154
522,0.7947039428078868
523,0.9553402974098698
524,0.2662614128402745
525,0.5023994116015771
526,0.7049678395534309
527,0.3065399718815145
528,0.48818565400843883
529,0.7633166768132802
530,0.5010820488398869
531,0.7906665541477294
532,0.5480543128293559
533,0.9944116228598987
534,0.9906026028198219
535,0.8227837419152617
536,0.9720194573872369
537,0.5704675736442052
538,0.6873862033207528
539,0.3466010814329891
540,0.776525334844302
541,0.9547279456976477
542,0.9998372366398408
543,0.8423216255477665
544,0.9867374804829968
545,0.6828056808043788
546,0.23369083575988858
547,0.9080234597742027
548,0.6346994255541022
549,0.9935563204118169
550,0.9696542160320762
551,0.9933092224231465
552,0.8097083750256181
553,0.944656097413949
554,0.9726878725956467
555,0.9257323688969259
556,0.5518314002556003
557,0.8294625042947817
558,0.7900552153156194
559,0.5565049597491483
560,0.40478013201121193
561,0.6098747423115408
562,0.9654902102667077
563,0.9978119217114028
564,0.9979360040555709
565,0.8925564041205297
566,0.6183521299103671
567,0.9663463856874186
568,0.9798976498031959
569,0.6492121665119531
570,0.9638941296315272
571,0.35553988318052765
572,0.8677854331301953
573,0.5496274774557555
574,0.19249018768501716
575,0.6087947195515235
576,0.7129049568588673
577,0.8503149582567286
578,0.10028872640912351
579,0.9973174348649072
580,0.8935021097046414
581,0.18384312117960527
582,0.7118245605574711
583,0.9455451811041657
584,0.9112395717799103
585,0.3988302683147422
586,0.9182685642296123
587,0.8832617042694136
588,0.3927598099510407
589,0.8617197625003767
590,0.7575059824835293
591,0.5131554360733208
592,0.9972573013050423
593,0.26729957805907173
594,0.4595177817962628
595,0.8212367616831725
596,0.7837055791662899
597,0.2895255547049711
598,0.6822711024576082
599,0.5854980704293294
600,0.9810839647720491
601,0.4189572031344183
602,0.9350850543117895
603,0.9990898186267714
604,0.9632610006027728
605,0.7780356787585384
606,0.0934418324291742
607,0.946834802107319
608,0.4294670090539742
609,0.9740850809878895
610,0.8888527218695937
611,0.9149376092591476
612,0.7088168102279098
613,0.7746946698335001
614,0.8522190945202259
615,0.9771671056835101
616,0.9821338155515371
617,0.8463944930349189
618,0.0998987329563949
619,0.3407374366331322
620,0.7411649116039084
621,0.3989415246625959
622,0.8383655115461817
623,0.11409885473176612
624,0.8661603375527426
625,0.42087148359563836
626,0.990319352855369
627,0.006210692772902307
628,0.99820977570961
629,0.9499942736933472
630,0.6809723871465513
631,0.760206388147148
632,0.6238532110091743
633,0.791706602528166
634,0.7078282569515187
635,0.26472449773051954
636,0.9914044605183846
637,0.9800056661663562
638,0.1491983122362869
639,0.6045943893235602
640,0.9923870259974322
641,0.8620675105485232
642,0.9305769080046061
643,0.2766158836190005
644,0.2284434692979548
645,0.9745993092265869
646,0.8068259221082961
647,0.6449755862318404
648,0.4667301583474482
649,0.16153767261714438
650,0.4316550231764727
651,0.6209644364074743
652,0.990963728321086
653,0.16116218089755568
654,0.9928872386210887
655,0.2612406792329996
656,0.5022002266534854
657,0.7640070163171568
658,0.5643184790929531
659,0.953827606992164
660,0.8436160657773384
661,0.6754150140447746
662,0.13998963218363092
663,0.6756642715918407
664,0.7783786064793046
665,0.46080665581479474
666,0.4388004822182037
667,0.9764149805869727
668,0.7562963900897804
669,0.9882217493776334
670,0.6862586723407333
671,0.8674643599867387
672,0.5302772754671489
673,0.6176057484221377
674,0.8969803654426969
675,0.9938216165062296
676,0.5105998227837419
677,0.8270684396436364
678,0.9355363730619921
679,0.44910753576186485
680,0.9730438399267024
681,0.930728102376776
682,0.817153810450937
683,0.7677836247792305
684,0.43737793851717904
685,0.9927486874702383
686,0.9175894057299233
687,0.617737297994563
688,0.999584076770989
689,0.4728641488264355
690,0.9996865600569014
691,0.9685164199257366
692,0.8893630872725957
693,0.8781152413219354
694,0.332169855680544
695,0.9459738036539864
696,0.7797722738259565
697,0.41839275915507396
698,0.6720996256803756
699,0.24297916202026534
700,0.8654364378424978
701,0.8204318316073732
702,0.3916060726645685
703,0.8069435195835098
704,0.9705240569506565
705,0.9199298338678176
706,0.9813196219318127
707,0.8130432685931981
708,0.9354379702874783
709,0.6597549140752618
710,0.9423082719003731
711,0.9821836620261789
712,0.7338718427873893
713,0.8506284095361524
714,0.9955455361932719
715,0.7985183488450596
716,0.6711995177817963
717,0.47604581072935503
718,0.9515929710341502
719,0.12547773772349685
720,0.6420274742165508
721,0.8197118572548074
722,0.9729236110692522
723,0.8010127192718066
724,0.9811332127787824
725,0.9983122464602383
726,0.4417255951627391
727,0.33109505066274464
728,0.22055047198813701
729,0.8284699911392939
730,0.9619277253684559
731,0.8975784137012232
732,0.18665155643430667
733,0.8640221847118399
734,0.39457266683142356
735,0.9995539508502058
736,0.719277304541262
737,0.9446624590845797
738,0.6480168776371308
739,0.6116539381920543
740,0.8543167310625012
741,0.7511543237410939
742,0.6014660493827161
743,0.9993851495533292
744,0.7415218989981796
745,0.0460041712377485
746,0.5777957274436997
747,0.17006027727546716
748,0.9529958584269257
749,0.9911979791524739
750,0.8705296596121737
751,0.884829411516456
752,0.10267754885532074
753,0.9161246767650587
754,0.680856450504539
755,0.9887581525997903
756,0.33664661418461944
757,0.9913078596960765
758,0.9458819132133255
759,0.9936945789051715
760,0.8597702119451209
761,0.9226192629028175
762,0.8596081977094635
763,0.717729248166075
764,0.5975250299877638
765,0.9682148346845897
766,0.8187911776584266
767,0.8641144806717421
768,0.4163868813328431
769,0.9430021518857632
770,0.03879562373790651
771,0.46243520192887283
772,0.31624884720405544
773,0.15042194092827005
774,0.9977395749195289
775,0.8528406522197776
776,0.16762406495440052
777,0.813045129324115
778,0.7251344248065006
779,0.30090608214421355
780,0.9563862177071715
781,0.28286658067005027
782,0.7872126246247695
783,0.5244427298701612
784,0.9990536524794907
785,0.10312174127943774
786,0.9263737853543269
787,0.7797059692226087
788,0.9674864376130199
789,0.6953976913107689
790,0.5532221411822856
791,0.3673588715753941
792,0.3048898104836765
793,0.5843646205686798
794,0.04459285959698857
795,0.8860973139798428
796,0.977575772189135
797,0.9966845899742001
798,0.6421207569478377
799,0.9677075170293568
800,0.9965882033816571
801,0.815761396994557
802,0.988438748877329
803,0.9921636235404749
804,0.8256856396992771
805,0.9926462167196098
806,0.6405521897700214
807,0.9996202256944444
808,0.9356777316318965
809,0.4924393671626667
810,0.8782218203737191
811,0.9258042543957468
812,0.3581195962811562
813,0.4079827829420914
814,0.9191847953850883
815,0.9692978225748113
816,0.8980898246544626
817,0.24431129783784108
818,0.8890235154408618
819,0.9788185654008439
820,0.9980952495765547
821,0.4764973236244394
822,0.6682237632247591
823,0.3139497034286541
824,0.778130067089012
825,0.9941169379144063
826,0.9321273787063213
827,0.92693056535079
828,0.9856658910897057
829,0.7381209275411239
830,0.5564847249772397
831,0.9818445940651352
832,0.9702465987932272
833,0.7440670303505229
834,0.4930730554517284
835,0.99135608238847
836,0.5632599666021618
837,0.44342977697408076
838,0.9679260750581683
839,0.7616607795151238
840,0.28243506356506903
841,0.9551994984658602
842,0.7704011815414293
843,0.9765876005907351
844,0.5165113391124025
845,0.7905171218633024
846,0.9378699651584746
847,0.8410608800482218
848,0.9940901552841851
849,0.961573468514355
850,0.8117191178068301
851,0.8905742275810098
852,0.7485427002393167
853,0.9999517778889565
854,0.8074481744256841
855,0.2605440659678479
856,0.8687823990355636
857,0.9578842676311031
858,0.9959252561784208
859,0.9342568479938271
860,0.0823130850980463
861,0.9758952628374754
862,0.9602862189321647
863,0.9188431655023176
864,0.6035878548220841
865,0.9934900934894907
866,0.9958529234478601
867,0.7297491169059761
868,0.2131899529231641
869,0.6909222423146474
870,0.5588875424285723
871,0.9833876830157745
872,0.42377223598628017
873,0.49926758254013226
874,0.22297105861218783
875,0.7148841779133338
876,0.9776302940431842
877,0.59668834652409
878,0.2405297550154321
879,0.9189909440605819
880,0.7826037102750721
881,0.5402335578076675
882,0.9982398717276383
883,0.7475391060610628
884,0.9499981916163334
885,0.9399570820624721
886,0.9863592525617842
887,0.4405752897847485
888,0.6740497362471741
889,0.9540308871930269
890,0.7342962552144873
891,0.33547612873657484
892,0.5602505138668709
893,0.8346825966134798
894,0.9400822211773783
895,0.8620246907626649
896,0.8654912597950573
897,0.9466971265995986
898,0.9680409885473177
899,0.5939673775452387
900,0.44775192489734883
901,0.9234455529099732
902,0.978758032043786
903,0.8687574970313263
904,0.9934174834532894
905,0.8909644364074744
906,0.999831223628692
907,0.6242201016354506
908,0.8868045090119959
909,0.5948016564295143
910,0.04381555153707052
911,0.8482802685987776
912,0.9501142261255342
913,0.9630239132924632
914,0.4975795610053111
915,0.9930559741527927
916,0.9906318949614786
917,0.9625849930076674
918,0.8836497133590938
919,0.9998251969548104
920,0.9176245788099988
921,0.5625497287522604
922,0.9997468308649343
923,0.9734473800008439
924,0.24266718103895166
925,0.7107549638526611
926,0.8312708334589117
927,0.5658353979420222
928,0.9192530485048312
929,0.9337375904907144
930,0.9342520919240879
931,0.9490840923201186
932,0.9061838829649365
933,0.9156720916214587
934,0.8029984266398211
935,0.8846397327915207
936,0.992609916936913
937,0.8765702230259192
938,0.7632021506802249
939,0.930071489710545
940,0.99308586309165
941,0.9168294153104279
942,0.25463082960114286
943,0.9857836192083924
944,0.7602169981916818
945,0.9778174277860828
946,0.8238712399782989
947,0.6515391709513505
948,0.9517408496889618
949,0.9273955840601812
950,0.2746506889775645
951,0.3705871714492404
952,0.8355696202531645
953,0.656629592790186
954,0.9974502866167172
955,0.9718578180765892
956,0.9534883720930233
957,0.9427228065945327
958,0.654982428432785
959,0.9940265580074864
960,0.14065617446549447
961,0.9289511754068716
962,0.11725127512570388
963,0.9997830005003044
964,0.9461709579989993
965,0.9757503059090169
966,0.4914916061364116
967,0.9033206951217307
968,0.9195464655780394
969,0.9929704832642037
970,0.4861513794371342
971,0.97537688139312
972,0.9980108259291854
973,0.7897075135030864
974,0.8689262744199784
975,0.8488665139274086
976,0.9921754436728395
977,0.878771986931414
978,0.5892912037902123
979,0.9746897245947884
980,0.9415062267176216
981,0.821278058133015
982,0.5447004497172689
983,0.0993966281095352
984,0.999855309246342
985,0.8865911612872099
986,0.6638454350905748
987,0.8041391866311386
988,0.7650274871003521
989,0.8615258497537688
990,0.9287987654916333
991,0.8103424372660474
992,0.9912717979011326
993,0.9990475271876733
994,0.20522759194401075
995,0.34826143570205687
996,0.8047245613294836
997,0.7289742724181998
998,0.2738456901748041
999,0.8724058323940181
1000,0.26181879554674176
1001,0.9257616125571134
1002,0.35498339170851395
1003,0.9939833487065406
1004,0.37406337972981935
1005,0.5865666873617398
1006,0.3812198988541221
1007,0.1013183196397678
1008,0.08455102237654322
1009,0.952182325603824
1010,0.6875365428779815
1011,0.4489034373832001
1012,0.619221587209723
1013,0.9832054350250472
1014,0.824502712477396
1015,0.9721081915233497
1016,0.6203562494348835
1017,0.9902592509990898
1018,0.406324406107404
1019,0.6514005340534416
1020,0.819079582769944
1021,0.8286667108905279
1022,0.7434358047016275
1023,0.918040000482224
1024,0.7305348434891108
1025,0.35955320612621744
1026,0.5321360317833523
1027,0.6173371589772029
1028,0.7640133819584677
1029,0.8830890907666061
1030,0.3524709740424147
1031,0.9993489975768243
1032,0.8816863373880336
1033,0.9551041321317701
1034,0.9403282878516617
1035,0.9821820373719108
1036,0.7828348896511397
1037,0.6507033082316908
1038,0.8987846196510605
1039,0.8188148478618669
1040,0.994798102482806
1041,0.7663108019314353
1042,0.8444420314771582
1043,0.886206501624502
1044,0.2697331541099813
1045,0.5853315972850133
1046,0.8212384792973954
1047,0.2368712928581762
1048,0.9438707538354885
1049,0.7441727295194122
1050,0.6984050440632196
1051,0.5616805810904488
1052,0.9066721318392515
1053,0.6194641188703698
1054,0.5499764915791631
1055,0.3881383418033627
1056,0.8503055051239211
1057,0.9781446483955445
1058,0.9992465249731763
1059,0.4100924123047617
1060,0.9683960529726275
1061,0.7323107730724457
1062,0.1387909152844852
1063,0.9234594542462583
1064,0.8737401745671988
1065,0.7327666757090756
1066,0.1175903149568321
1067,0.920751077488773
1068,0.6091283355736252
1069,0.5846981030855751
1070,0.9935744811664788
1071,0.7671322053513843
1072,0.8392918497622018
1073,0.9947611784635604
1074,0.26844529102570286
1075,0.9967631298183857
1076,0.10829745927238964
1077,0.5913839143093087
1078,0.9384128515024563
1079,0.2166847498493068
1080,0.12191666867600608
1081,0.6375752753313924
1082,0.935053348604497
1083,0.9992826960982284
1084,0.582049427365883
1085,0.8137613019891501
1086,0.39508107782265356
1087,0.679942132071491
1088,0.8282639495975643
1089,0.9706740448720267
1090,0.130564263322884
1091,0.5002411178222238
1092,0.9700966238901514
1093,0.42304515833448875
1094,0.9477392871566435
1095,0.7953983773161822
1096,0.8497519575163202
1097,0.9901142381509584
1098,0.41553337191358025
1099,0.9891196238584646
1100,0.6182678684472311
1101,0.9852851639971788
1102,0.747635324543794
1103,0.5017482728270174
1104,0.6445627339751512
1105,0.9903067713953306
1106,0.990012115659339
1107,0.46768856125038427
1108,0.9908434955061395
1109,0.307669120351112
1110,0.9947920433996383
1111,0.40330212848040603
1112,0.9310546745304945
1113,0.3892696747746933
1114,0.9687324809664177
1115,0.8963035300925926
1116,0.7529551468682375
1117,0.34941952283933503
1118,0.8600473782241002
1119,0.9973357604836619
1120,0.9526453160696094
1121,0.7101678159810966
1122,0.9886971251514586
1123,0.473996383363472
1124,0.9547830175599347
1125,0.6402269876495561
1126,0.9704384204085815
1127,0.7607488803563571
1128,0.7287952686123553
1129,0.9595773281011712
1130,0.7811224766577658
1131,0.8492646172393008
1132,0.8238418181270157
1133,0.661383954137455
1134,0.8178579394407036
1135,0.9389877095376158
1136,0.7802056710228095
1137,0.5702678103206129
1138,0.8053120817911096
1139,0.9277942869542679
1140,0.46405362718975685
1141,0.7359775761777028
1142,0.7965469221912094
1143,0.8126876379025549
1144,0.4659606018228288
1145,0.2903134418324292
1146,0.31996359186724294
1147,0.6111168042051202
1148,0.9941531395229685
1149,0.8590576080528164
1150,0.9993307568476839
1151,0.08035116703950027
1152,0.2932113277152881
1153,0.14140360817596037
1154,0.7402788409955334
1155,0.6463587418532162
1156,0.9797573046712521
1157,0.24845386924495774
1158,0.32834174307778563
1159,0.9779531451583732
1160,0.9344738794044396
1161,0.9328920956979331
1162,0.7678433641975309
1163,0.9438975131876413
1164,0.9951337465930196
1165,0.661804241160231
1166,0.40081257195903386
1167,0.29959975406575123
1168,0.9233268434408888
1169,0.8029306634679718
1170,0.6091223078824118
1171,0.9595625911770734
1172,0.5272904835967737
1173,0.9999336937979589
1174,0.6238002797337706
1175,0.9370709037317436
1176,0.45399364681346105
1177,0.7054646327902142
1178,0.20385294667237294
1179,0.998010837919457
1180,0.9989150155815818
1181,0.9476950728903418
1182,0.22313406736532362
1183,0.8805654349267587
1184,0.3998071127185051
1185,0.8394464168389582
1186,0.6098191681735986
1187,0.913771068939741
1188,0.907178464005208
1189,0.9976913525178122
1190,0.33260595685170563
1191,0.906871609403255
1192,0.9108203084972363
1193,0.3883339462151034
1194,0.873598485761821
1195,0.8528511151295961
1196,0.9587150986160003
1197,0.8365812934375735
1198,0.9221403125960663
1199,0.9238504014853753
1200,0.9650329417296065
1201,0.3484901473674055
1202,0.22562402025804895
1203,0.7881754394425289
1204,0.9020373719107896
1205,0.7481449780290655
1206,0.2631277506480979
1207,0.8285743563777525
1208,0.5652931319244355
1209,0.9610947013080957
1210,0.9116916622462266
1211,0.974887427438168
1212,0.9387345465066516
1213,0.9999698606355789
1214,0.8247126263570004
1215,0.45784193136049006
1216,0.5727952257520044
1217,0.1868143129264823
1218,0.9960516718607777
1219,0.9536889692585895
1220,0.16703438464506173
1221,0.6395358649789029
1222,0.5982063699799166
1223,0.9596024134875618
1224,0.7345284235779169
1225,0.1244288246144943
1226,0.8274251201031954
1227,0.6198349598249537
1228,0.9474134709279196
1229,0.9814404031392784
1230,0.925288742073156
1231,0.92042194092827
1232,0.8223142738273972
1233,0.5037342447422196
1234,0.8394684938447341
1235,0.32444814158438523
1236,0.8518779724768983
1237,0.6121569407523946
1238,0.31053418365501695
1239,0.9459658217547243
1240,0.9760399274265978
1241,0.6469300757909208
1242,0.9067262249228395
1243,0.557229914225954
1244,0.4938487411166901
1245,0.7763157101610015
1246,0.7598567820567688
1247,0.38709055063516273
1248,0.2745840366530022
1249,0.7506149319957558
1250,0.3286960295597977
1251,0.20450764334281718
1252,0.9987341848451787
1253,0.608110959077511
1254,0.9345686230778968
1255,0.9736691402082115
1256,0.7770437256627566
1257,0.8943551595674137
